552.873	65.1222	10.5144	326.132	103.26	9.68264	47.2311	6.48787	16.6272	4.66911	78.905	14.956	5.03545	48.5821	21.4451	4.56354	8.89853	9.73593	5.02497	2.66153	22.9317	7.34966	3.61838	15.0961	6.80046	2.23276	6.46229	3.74762	3.13892	3.36549	317.958	125.442	30.3254	201.738	166.869	27.002	60.8424	8.61747	12.5227	4.9865	85.3124	42.1408	9.79569	42.8647	44.142	8.02894	16.003	4.54905	4.05639	2.903	21.6855	13.6096	4.90175	10.591	13.674	6.41149	6.86251	4.6998	2.77996	2.21319	13.361	25.9853	8.03206	6.7793	16.9434	4.45082	7.39549	2.36344	2.22986	2.54665	38.9121	78.7118	24.9442	24.2403	61.4248	23.7336	14.1781	6.80979	3.19059	3.02717	21.9267	41.3849	12.3317	13.1328	39.4619	11.6609	8.37664	5.04876	3.1753	2.43654	10.6161	22.3174	5.48863	6.19898	15.9453	5.48265	4.71286	3.38339	2.6453	2.07094	5.15713	18.2708	11.7869	4.06966	10.9106	8.85409	3.68489	2.60085	1.86842	1.58289	18.0516	10.9896	13.0781	9.71899	4.9399	4.58332	2.34081	2.49859	12.2152	6.78146	9.38167	7.05227	3.96181	4.05697	1.52629	1.74916	7.71239	3.92305	6.08653	4.08208	2.91375	3.56459	1.44325	1.88016	11.3136	9.55532	7.50722	8.40531	2.39694	4.89129	1.56805	1.77915	5.13099	4.71979	3.1863	4.39751	2.52026	2.70419	2.10311	2.37821	4.30109	4.90087	3.43121	5.80758	2.63127	3.68783	2.32321	2.02449	3.24203	3.63991	2.89723	3.85265	1.89628	3.32892	1.64324	1.50104	3.81283	9.90938	2.75906	6.92892	1.81574	3.07212	1.67225	1.59044
463.2	59.8851	7.96428	260.925	87.3755	8.31119	39.9293	4.40188	9.92606	3.73436	68.8607	15.8923	4.13526	40.6797	18.0422	3.68908	9.07524	7.62997	3.71636	2.17684	21.9383	6.61978	2.88732	13.4995	6.03712	1.94674	4.84811	2.85392	2.38321	2.56098	260.327	103.298	31.2328	134.853	126.881	23.177	34.1495	5.62065	9.41643	4.10707	69.2733	29.4904	9.22729	30.9098	26.8928	6.29343	10.1271	3.47673	3.2629	2.16261	15.2084	8.67223	4.28378	8.4237	7.80669	4.82584	4.84987	3.28865	2.09201	1.7041	6.59947	8.03206	11.4948	3.44618	11.2336	4.37854	4.90664	1.72549	1.62597	1.9524	39.6939	81.0636	29.0806	19.1501	51.7907	22.2793	9.59712	6.30959	2.82822	2.54308	16.6493	29.5798	11.6568	10.0297	26.469	10.2814	5.49319	3.92261	2.32312	1.87102	6.96342	12.9135	4.72606	4.70753	10.3771	4.33878	3.36913	2.2871	1.93714	1.66247	5.04961	21.1413	14.8572	3.49348	10.1207	11.1582	2.96834	2.19585	1.51124	1.24078	18.5326	13.2705	11.5584	9.64892	3.19874	3.41194	1.93555	1.95864	11.7331	6.83725	9.33442	6.5737	3.23764	3.28545	1.26511	1.43034	5.84858	3.51027	4.73565	3.35642	2.2105	2.86947	1.17017	1.39277	13.1954	11.2418	7.09736	9.5323	1.91253	3.84959	1.29594	1.36548	4.58132	4.44052	2.68355	3.89468	2.09059	2.14982	1.65693	1.95095	3.44831	4.12098	2.80558	4.40467	2.10063	2.93046	1.83796	1.63182	2.34442	3.40923	2.14426	2.89405	1.51218	2.54652	1.3027	1.17586	3.9219	11.7702	2.31772	7.76517	1.4928	2.80314	1.42739	1.3617
315.679	30.2265	6.49461	214.501	64.1442	6.9542	45.7387	4.25141	10.203	3.06424	45.1987	9.95013	3.11063	37.3973	12.8562	3.20598	8.23892	6.01172	3.27064	1.83693	10.1371	3.80458	2.30875	7.65895	3.91028	1.35649	4.00893	2.31525	1.94491	2.11656	202.434	76.2312	11.8529	129.816	121.957	14.2809	41.4465	5.74133	9.62647	3.34238	53.6997	19.9249	4.23837	28.6397	24.3101	4.29818	11.3431	3.16299	2.7782	1.88443	13.3319	8.66322	2.83045	7.68775	10.3131	3.89314	4.72856	3.13285	1.79252	1.42609	9.07123	6.7793	3.44618	10.1096	10.5564	2.29785	4.69037	1.49249	1.49838	1.6146	23.5416	37.8619	11.7494	13.8785	34.9003	11.9631	9.4813	4.02407	2.64201	2.17342	10.9969	20.3382	6.36464	7.94079	18.5207	6.43707	5.38204	2.61399	2.17006	1.65075	5.95586	9.99532	3.06662	3.94566	9.02461	3.11601	3.02105	1.99883	1.64122	1.28346	2.58852	6.58291	4.28609	2.60866	4.43049	3.27191	1.96818	1.61946	1.16064	1.02657	8.41549	5.45795	7.83514	4.73084	2.56826	2.6463	1.5556	1.65726	7.07013	3.41728	6.01553	3.84212	2.43834	2.40842	0.997624	1.10805	3.98905	2.51823	3.64172	2.53133	1.86349	2.24314	0.957674	1.11217	4.28455	3.53543	3.70092	3.38936	1.3546	2.71092	0.980836	1.1234	2.87574	2.36175	1.75076	2.37452	1.71951	1.61376	1.36044	1.58621	2.7424	2.87021	2.21956	3.46478	1.75998	2.33064	1.49708	1.31168	1.93042	2.23846	1.75078	2.32343	1.27554	1.94614	1.13766	0.935121	1.92728	4.04078	1.60567	2.93408	1.14344	1.78137	1.03921	0.956163
831.796	93.7032	17.4937	557.654	173.85	16.0413	113.483	11.4816	29.4264	7.89368	142.576	28.427	8.58505	99.5983	36.836	8.00951	19.3218	16.3128	9.6885	4.58516	29.5553	11.1569	6.15114	21.0639	11.4629	3.77968	9.80777	6.28036	5.11185	5.56103	540.676	214.063	44.4821	352.536	330.462	42.5897	82.3754	13.2762	15.2499	9.00103	140.442	60.0534	15.1425	86.4216	85.9232	14.266	26.8308	8.93649	7.07598	4.86862	35.2674	25.2271	8.20934	18.6699	28.7597	9.82109	13.2166	7.35413	4.53647	3.70891	20.2376	16.9434	11.2336	10.5564	79.5262	6.37822	12.4195	3.93816	3.75696	4.36263	66.5939	113.888	35.2619	37.5842	120.01	34.4714	25.5179	14.5128	6.61422	4.61744	30.4527	61.5651	19.0136	23.0277	58.522	18.4948	14.072	9.53945	6.06446	4.06434	18.9282	29.016	9.01451	9.19742	22.511	8.23027	7.63071	5.23269	4.34963	3.64569	7.90367	24.5637	15.129	7.10905	14.1479	11.9024	5.85678	4.11226	3.20885	2.66956	21.7954	17.4543	19.6895	13.8154	7.59591	7.85448	4.51382	4.48079	18.5499	9.90847	17.2066	10.1021	7.55518	7.15155	2.74733	3.18894	12.576	6.4255	10.4669	7.52684	5.10561	6.33268	2.55273	3.17561	15.4757	13.0108	10.6817	11.3713	3.86617	7.87335	2.67786	3.09288	8.31559	7.32341	4.63272	6.55543	4.45439	4.15764	3.61241	4.08027	7.43348	8.24541	6.27281	9.5505	4.7015	6.15586	4.03456	3.56903	5.54908	6.66337	4.67804	6.26524	3.29114	5.61924	2.87223	2.62187	6.06232	13.4649	4.45276	9.46116	3.10903	5.09073	2.90208	2.72153
226.502	29.7658	5.00025	136.163	44.6418	5.19002	20.4222	2.96372	5.43645	2.39688	37.4097	9.04824	2.62915	21.6591	10.6905	2.37141	5.03706	4.98084	2.4173	1.39623	11.4723	3.59022	1.83034	7.92435	3.52077	1.19962	3.15136	1.84434	1.54499	1.696	121.986	51.5805	14.0885	74.4761	69.3998	12.316	20.6005	3.76437	5.96102	2.62019	33.8054	15.898	4.48694	18.2005	17.419	3.55036	6.17371	2.20706	2.0757	1.44819	8.13979	5.39339	2.55273	5.189	5.5634	3.17461	3.10148	2.15032	1.34741	1.12897	4.04069	4.45082	4.37854	2.29785	6.37822	3.15334	3.25006	1.11	1.06131	1.26574	18.5209	37.5378	13.1924	10.9456	25.7561	10.5988	4.90745	3.19827	1.74062	1.56553	8.62087	14.3781	5.86774	6.29285	13.511	4.96102	2.82534	2.1347	1.48614	1.21912	4.24265	6.9245	2.49531	2.85079	5.2948	2.38832	2.08798	1.46197	1.23552	1.04963	2.59667	9.43843	6.6114	2.11357	5.04182	5.05796	1.74496	1.37548	0.948503	0.812225	8.02532	6.11797	5.70993	4.88615	2.02159	2.19887	1.22522	1.24715	5.56506	3.29323	4.68154	3.50631	1.99091	2.03131	0.818174	0.900744	3.06884	2.02358	2.65934	2.00278	1.48209	1.81685	0.74641	0.898858	6.1279	5.19765	3.62647	4.50815	1.15622	2.35822	0.826291	0.89296	2.49204	2.40678	1.60005	2.14465	1.32344	1.28924	1.08283	1.24167	2.16143	2.38212	1.74634	2.81843	1.3546	1.83792	1.22347	1.06355	1.47506	1.99688	1.36809	1.76962	0.987896	1.58128	0.858454	0.762572	2.05401	5.54965	1.42797	3.76032	0.940581	1.60272	0.894006	0.829035
368.69	40.2868	9.31767	247.202	77.4914	9.91792	43.4688	5.61681	13.0309	4.43782	57.1925	14.0967	4.94687	34.6601	17.1101	4.88414	9.49122	9.61933	4.92353	2.70218	14.4832	5.61132	3.46569	11.7519	5.68137	2.11554	6.0247	3.53074	2.87645	3.18321	178.668	87.427	17.8155	130.376	125.108	17.9035	49.9268	6.87116	13.5454	5.17189	49.3227	25.0655	6.69872	33.192	29.9691	6.18282	12.15	4.62268	4.28973	2.84011	14.312	9.11576	4.46163	10.1862	10.0649	5.97962	6.50902	4.4665	2.64998	2.18721	8.38304	7.39549	4.90664	4.69037	12.4195	3.25006	13.0346	2.12237	2.07063	2.43514	27.477	46.0895	15.7304	19.3058	42.6303	16.1159	10.4792	6.53954	4.07995	3.019	13.2409	24.9112	7.6858	11.6827	20.8053	8.54951	5.70651	4.14723	3.11713	2.33352	8.20022	11.8135	4.06293	5.24805	10.1488	4.76159	4.03399	2.98091	2.42336	1.95127	3.76142	9.82238	6.85186	3.81896	6.26609	5.11455	2.9927	2.43928	1.81932	1.4936	9.99109	7.52469	9.82399	6.65951	3.90168	3.7817	2.50527	2.46678	8.21553	4.22508	7.06787	5.37659	3.38597	3.52679	1.58434	1.77073	5.76579	3.36075	5.00199	3.61144	2.93391	3.36363	1.49036	1.76697	6.7337	5.59544	5.43881	5.21696	2.02775	4.28134	1.55599	1.72705	4.45297	3.46515	2.75252	3.15075	2.53819	2.29705	2.06265	2.28782	3.9572	4.05781	3.33185	5.05454	2.66505	3.48416	2.33762	1.95787	2.96403	3.38115	2.61932	3.3291	1.88897	3.02301	1.65424	1.48481	2.91014	6.35627	2.53766	4.49823	1.77595	2.79278	1.59985	1.45219
113.051	14.1866	3.24647	75.8275	23.8032	3.27937	15.0275	1.94167	4.71393	1.60181	19.3772	4.99787	1.73253	13.7275	5.61577	1.66399	3.31785	3.40223	1.72567	0.957739	5.26661	2.11208	1.22483	4.30133	2.11057	0.747809	2.14528	1.27944	1.07319	1.15018	59.5373	26.5428	6.55335	40.7578	39.6781	6.6568	12.423	2.26334	3.12509	1.82617	16.2495	8.29577	2.49576	10.857	10.49	2.25835	4.23271	1.6306	1.21569	1.00425	4.5624	3.36128	1.51251	3.27259	3.26381	2.02546	2.04076	1.50091	0.890992	0.771174	2.51498	2.36344	1.72549	1.49249	3.93816	1.11	2.12237	1.33538	0.71514	0.863148	9.25205	14.021	6.06198	5.81261	14.5909	5.32559	2.96881	2.13436	1.22161	1.00833	5.08497	8.27311	3.01443	4.09713	7.6212	2.82582	2.00499	1.50777	1.02085	0.830591	2.41826	4.18224	1.58	1.99111	3.48016	1.4848	1.46335	1.03468	0.860085	0.702737	1.30175	3.47631	2.3879	1.36011	2.03695	1.81565	1.02504	0.852151	0.627297	0.52978	3.4442	2.83738	2.99723	2.47884	1.31368	1.28265	0.853537	0.878764	3.05442	1.58709	2.68916	2.02435	1.23812	1.30832	0.569756	0.615277	1.76639	1.15796	1.61557	1.21198	0.981364	1.1551	0.516629	0.610884	2.35635	2.04135	1.85858	1.83604	0.735903	1.48575	0.54234	0.612027	1.58428	1.29174	0.969399	1.17996	0.898043	0.814543	0.740715	0.837671	1.34325	1.54244	1.18499	1.76096	0.947348	1.24901	0.822636	0.71526	1.00701	1.21542	0.914117	1.13065	0.664925	1.09215	0.593224	0.525412	1.04017	2.28544	0.87401	1.6279	0.636261	0.987046	0.56436	0.53728
96.7231	12.6322	3.10576	71.7511	23.0102	3.40205	12.6876	1.85645	4.73848	1.56442	18.6641	4.79076	1.63402	14.8437	5.60388	1.61314	3.3082	3.31209	1.79523	0.921511	4.91522	1.86853	1.19285	4.1595	1.97911	0.733657	2.08709	1.23395	1.02526	1.09568	52.6544	24.265	5.51158	36.9764	35.55	6.35332	12.7744	1.98653	5.12519	1.70729	14.7719	7.21234	2.16265	10.0323	9.73292	2.06453	3.43674	1.49268	1.54816	0.940349	3.30153	2.97038	1.38546	2.83461	3.03332	1.88584	1.98952	1.46315	0.905203	0.741155	2.31444	2.22986	1.62597	1.49838	3.75696	1.06131	2.07063	0.71514	1.27114	0.838533	7.7107	13.4376	5.15354	5.8487	13.1156	4.50098	3.41253	1.82886	1.28633	0.976675	4.18407	6.57685	2.73817	3.98297	7.07002	2.72251	1.92371	1.31254	1.02402	0.804172	2.47751	3.64644	1.4415	1.85231	3.52455	1.40421	1.4516	1.02433	0.819124	0.656188	1.26565	3.08906	2.22028	1.30793	2.0889	1.70135	0.991979	0.815878	0.601893	0.51478	3.21218	2.35221	2.65726	2.19561	1.31631	1.10998	0.797441	0.824946	2.78503	1.50721	2.4203	1.77808	1.24447	1.13796	0.528535	0.60048	1.78744	1.03048	1.52598	1.1077	0.931823	1.12567	0.511311	0.592371	2.14221	1.97858	1.76089	1.71681	0.700884	1.44727	0.516909	0.587167	1.3828	1.19165	0.908741	1.14347	0.860232	0.79039	0.713636	0.796155	1.31591	1.45916	1.13201	1.68991	0.901596	1.20216	0.794477	0.678208	0.946573	1.14355	0.861235	1.11432	0.654757	1.07331	0.575396	0.501739	0.984011	2.06089	0.839896	1.51732	0.606542	0.946655	0.542313	0.499251
106.211	13.9787	3.85329	66.425	20.2769	3.81317	12.7773	2.16536	5.67455	1.91191	20.1631	5.65627	2.05439	14.3013	6.24651	1.91657	3.10707	3.97216	2.06344	1.15307	6.28534	2.40922	1.46955	5.22779	2.41062	0.903025	2.62154	1.54739	1.26273	1.33802	47.2116	20.6133	6.61414	34.8454	37.485	7.16737	10.8165	2.18757	3.77302	2.24265	13.4482	8.23646	2.56763	10.3185	9.69717	2.52069	4.13115	1.77087	1.52529	1.18938	4.24525	3.26069	1.78658	3.56212	3.38668	2.40464	2.33536	1.78787	1.08041	0.912248	2.52494	2.54665	1.9524	1.6146	4.36263	1.26574	2.43514	0.863148	0.838533	1.95827	9.10298	14.833	6.38526	6.74864	13.4074	5.62882	3.00724	2.49138	1.49203	1.21382	5.15048	8.26933	3.30587	4.93929	7.7394	3.21616	2.34262	1.79443	1.23491	0.971392	3.038	4.30668	1.71249	2.16198	3.82871	1.62616	1.72166	1.21486	1.03855	0.856079	1.53182	3.72167	2.69629	1.59588	2.41538	1.97935	1.23348	1.02092	0.757651	0.633282	3.12583	2.81851	2.99702	2.59022	1.5252	1.5931	0.92762	1.02502	3.14576	1.89133	3.09481	2.17416	1.5261	1.50119	0.637957	0.736633	1.91983	1.33022	1.95179	1.34948	1.2554	1.42941	0.595789	0.74939	2.5139	2.26191	2.09967	2.02139	0.880347	1.80551	0.642015	0.716235	1.80486	1.4739	1.20341	1.32283	1.0689	0.969409	0.880741	0.993118	1.63329	1.78619	1.38608	2.01593	1.12537	1.48005	0.988815	0.850877	1.16981	1.37667	1.01357	1.38354	0.794122	1.29196	0.705075	0.627086	1.21409	2.59114	1.06685	1.8464	0.754124	1.17556	0.663004	0.627306
25595	2041.69	134.999	16834	4737.66	201.39	3727.96	129.618	481.684	31.8046	2590.68	280.839	30.5297	1611.04	549.992	31.647	405.506	45.054	66.1491	11.9256	203.386	39.9508	14.1411	130.537	52.4475	9.22219	40.9565	14.6301	13.4364	11.7995	16945.3	5888.98	684.179	9950.81	9244.26	769.655	3550.06	384.533	521.545	68.1223	2938.56	1152.87	153.33	1546.18	1617.1	145.587	550.713	80.2315	85.8117	17.5715	410.795	196.079	40.3683	212.155	247.575	42.987	85.6015	27.1674	18.6016	8.94119	45.9485	38.9121	39.6939	23.5416	66.5939	18.5209	27.477	9.25205	7.7107	9.10298	3741.95	2598.82	603.298	575.361	2790.1	616.168	591.745	266.964	90.299	34.9836	773.547	1020.19	222.905	195.398	1044.11	228.004	195.493	89.0277	37.3441	17.9538	206.188	379.491	70.6962	55.1228	308.413	68.9139	44.6492	26.8005	14.8248	10.1815	33.8121	106.49	61.047	20.0803	65.6924	49.2331	15.4539	12.5534	7.4541	5.62773	413.936	216.619	340.451	211.561	72.2061	73.1323	17.8798	14.3723	244.053	106.617	196.48	105.406	38.604	50.5536	9.10162	8.126	130.886	47.8585	94.5328	47.0838	18.375	26.919	7.35674	8.68282	73.5658	45.5207	45.3834	44.8775	11.7864	23.0084	5.34623	7.32901	48.1941	54.338	26.3401	49.8449	14.4916	21.6915	7.79274	10.5498	31.0602	45.3068	22.5419	50.6122	11.8269	21.9244	8.59879	8.48343	25.0028	34.7066	19.7305	32.1373	9.31391	17.4993	6.53017	5.62458	20.0984	50.635	15.3917	34.9621	8.02326	14.9109	6.27385	6.23233
45005.9	3723.57	215.489	28951	8092.86	331.99	6181.37	202.418	850.371	62.1329	4767.92	499.574	52.4055	2944.16	958.979	61.1878	660.291	84.2605	110.94	19.9779	340.632	66.35	21.686	210.886	83.3675	16.139	59.9618	22.1161	20.9326	18.6208	29912.3	10444.6	1309.59	16583.3	16255.3	1399.84	5816.79	637.213	871.303	114.474	5468.41	2243.39	299.964	2764.09	3012.89	267.559	897.602	133.71	149.623	30.5677	810.118	419.053	68.908	352.775	445.756	78.1649	154.042	41.167	31.1206	13.3942	77.5399	78.7118	81.0636	37.8619	113.888	37.5378	46.0895	14.021	13.4376	14.833	2598.82	8900.46	1218.35	1023.85	5044.68	1206.37	1016.18	463.992	147.281	66.8976	940.792	2776.24	473.129	377.516	2131.94	457.893	359.5	159.611	61.772	30.6089	309.517	916.004	145.628	93.9811	634.861	139.241	79.9587	44.2473	24.4065	17.9123	54.2992	237.314	124.819	35.5305	131.69	104.01	27.5653	19.8147	12.4677	10.0398	885.505	469.359	664.279	416.14	127.949	128.23	29.3971	25.9575	543.211	232.652	445.484	231.193	84.7852	92.5985	14.2464	14.0485	264.886	106.554	186.423	101.278	29.8769	46.9655	11.9402	15.2142	152.134	103.353	97.5997	101.058	20.6875	47.5696	11.0747	10.1362	100.566	115.104	53.308	100.006	21.4438	35.3032	13.1278	18.2057	66.7378	93.6805	43.3093	90.519	20.5098	35.3879	15.4259	13.9845	43.5505	65.8449	39.8549	55.8794	14.648	28.119	10.4571	8.41766	37.0936	103.837	27.2504	70.7374	12.7616	25.4957	9.81632	11.0077
8496.39	799.098	52.1377	4892.98	1446.9	65.3723	898.583	40.3626	142.91	17.594	985.144	122.587	17.0818	543.441	185.051	16.6272	105.297	28.9462	21.5979	7.14896	98.9712	22.5567	9.8836	64.4835	24.9755	6.4116	21.2666	8.96058	7.90246	8.52844	5311.68	1928.57	377.097	2776.19	2693.58	313.154	839.093	97.3896	121.105	25.1949	1028.76	474.068	96.5893	551.535	540.935	66.6501	137.947	25.2844	24.2957	8.77619	142.496	89.4521	24.6639	69.0491	73.7273	23.408	26.4004	12.2704	8.19059	5.34059	21.4425	24.9442	29.0806	11.7494	35.2619	13.1924	15.7304	6.06198	5.15354	6.38526	603.298	1218.35	682.671	209.689	984.741	286.252	160.433	79.254	23.0594	16.5105	193.14	460.635	158.508	79.246	413.104	114.669	62.4516	35.7966	13.0844	8.8214	60.9798	156.612	48.6583	26.2437	123.27	32.2376	20.9456	10.7649	8.09767	6.34701	17.4278	68.9915	46.2818	12.2782	31.4105	34.436	10.4669	7.09004	5.26351	4.36594	244.257	148.41	151.626	111.136	26.0895	27.3208	8.35169	7.45451	130.178	70.0445	100.749	60.0582	18.1364	22.3566	4.94432	4.94876	61.0713	31.754	39.7007	26.4696	9.2325	13.8079	4.5311	5.07838	48.2345	33.7658	26.7625	31.8665	7.56215	15.1795	4.27684	4.56228	34.1002	39.1712	15.8636	30.3413	7.29412	11.3092	5.81871	6.81225	17.6704	28.6251	12.7991	26.5892	6.79323	11.9037	6.4026	5.62222	12.0115	20.7037	10.731	16.2088	5.36411	10.1494	4.54626	3.92635	12.6392	36.31	8.84393	25.2174	5.19507	9.53459	4.26256	4.43869
11124.7	917.472	61.1806	7545.23	2082.51	102.478	1685.14	59.1429	242.051	22.6382	1209.21	121.881	17.7658	757.441	231.656	21.3522	184.485	29.8983	35.2504	8.04457	91.4322	17.9697	9.12261	59.7492	23.6436	6.16709	23.4986	10.1117	9.63611	9.14912	7299.13	2329.73	267.632	4253.07	4092.9	328.358	1550.88	177.435	233.38	35.6586	1340.46	480.78	58.2148	677.825	719.348	64.7018	246.49	43.0855	40.9145	11.7071	192.774	100.581	20.3048	103.829	120.958	21.4134	46.6416	18.7362	11.0861	5.86939	29.3028	24.2403	19.1501	13.8785	37.5842	10.9456	19.3058	5.81261	5.8487	6.74864	575.361	1023.85	209.689	908.939	1132.44	244.07	253.153	111.727	45.1437	20.9867	198.803	404.682	79.4272	177.724	429.649	88.4482	81.103	40.4505	20.4412	11.165	70.7384	138.455	29.3031	44.026	116.745	30.5628	23.7878	14.3244	9.37992	7.15461	14.5716	48.97	29.2348	14.56	28.7348	22.4092	9.46357	7.80779	5.21775	4.08901	152.899	78.8443	136.583	82.325	32.4773	33.1926	10.069	9.30674	93.5229	45.9914	90.873	50.9824	21.1961	28.5886	5.54291	5.61718	52.1699	21.5838	34.7727	23.4806	10.9573	14.9534	4.80465	5.72627	32.8685	27.1	24.5829	22.0252	6.94181	15.4209	4.65712	5.1589	21.3911	21.6187	12.8858	22.2437	8.38707	10.8935	5.98601	6.79783	18.4708	21.1717	12.9954	23.6439	8.48068	13.5892	6.73483	5.62409	11.5104	16.7476	9.85406	14.0121	5.94148	11.0137	4.76796	4.00978	11.594	26.7228	8.82001	18.1967	5.27171	9.39823	4.61869	4.32275
55733.4	4180.28	243.719	36983.5	10352.6	434.806	8382.89	264.108	1153.61	68.6176	5800.35	524.264	49.66	3783.22	1096.16	65.1613	874.268	82.6747	138.45	19.7216	344.037	56.504	18.8309	234.095	85.7184	13.0916	65.2848	21.1643	20.4376	17.8914	35928.6	11756.2	1206.36	20933.9	20547.5	1603.55	7998.58	827.809	1131.1	138.953	6084.91	2323.8	263.923	3354.49	3596.85	284.723	1177.76	156.436	183.792	31.3143	924.984	419.625	61.0252	432.688	560.081	75.1049	193.64	51.9504	35.757	13.7752	81.516	61.4248	51.7907	34.9003	120.01	25.7561	42.6303	14.5909	13.1156	13.4074	2790.1	5044.68	984.741	1132.44	9886.67	1133.96	1291.52	539.893	192.876	80.7152	936.059	2027.79	356.596	409.464	3026.29	414.621	401.94	178.646	68.6664	34.2827	294.902	688.985	114.798	91.2577	785.436	115.469	80.5465	46.5925	23.9369	16.4349	45.4206	172.061	78.1942	28.2824	132.704	65.439	24.543	18.2018	10.6712	9.56988	731.382	356.084	681.243	358.486	139.54	136.442	34.7347	26.7942	446.495	184.999	427.857	207.495	89.2468	89.4057	16.5784	13.1279	230.442	84.4848	168.259	83.3906	29.7909	44.6369	11.2421	13.6522	122.451	81.2654	84.1988	79.7476	22.2614	39.5989	10.2959	10.6803	73.7654	82.4077	45.0393	86.996	20.1659	33.3226	12.2588	15.596	53.5715	75.204	37.0728	84.4401	19.2235	32.7145	13.4509	12.4706	42.6492	45.8969	30.3648	50.2677	13.0374	28.9485	10.4152	7.86135	28.1265	68.7471	24.1255	52.4118	12.145	22.0259	9.72944	8.8741
10451.6	893.807	58.6152	6645.13	1871.62	85.7709	1425.09	52.6044	196.776	17.1111	1162.72	128.104	16.6546	717.28	219.169	18.3073	157.117	24.3352	28.8127	7.13586	89.1555	20.2413	8.26977	57.0991	25.3	5.76695	20.6649	8.84748	7.19926	7.78599	6833.8	2317.7	307.168	3759.96	3684.99	331.175	1267.16	139.377	174.24	31.7472	1270.73	516.152	77.117	652.473	673.222	65.9482	192.41	30.7511	30.3424	9.32958	192.354	105.663	20.3598	93.8155	110.175	22.2511	40.3539	13.9689	8.26415	5.25815	22.3139	23.7336	22.2793	11.9631	34.4714	10.5988	16.1159	5.32559	4.50098	5.62882	616.168	1206.37	286.252	244.07	1133.96	647.161	238.843	98.9654	34.5563	18.9705	202.238	463.328	107.629	90.9369	430.414	145.697	75.1192	33.8793	14.3015	9.3004	65.6093	172.037	34.7877	27.718	130.246	41.203	21.8057	12.0336	7.62866	6.34539	15.9409	57.8002	32.638	11.2459	32.61	26.793	8.90353	6.64242	4.36022	3.85895	198.197	111.441	150.102	98.1024	30.1338	33.0195	9.2	7.95854	118.888	55.8231	100.562	56.4433	21.5319	23.9265	5.05722	4.72288	58.7696	24.5117	41.0992	22.1803	8.7727	12.8867	3.85059	5.04314	36.8429	28.5367	23.6528	24.8435	6.78432	13.9119	3.97023	4.66389	25.886	27.5225	13.9522	24.0769	7.29615	9.59025	5.08237	6.46853	16.4393	24.7205	12.794	23.9425	6.76722	10.2524	5.99525	4.96326	11.6898	16.0978	11.76	14.1751	5.08528	9.24751	4.34163	3.83693	10.9339	28.4589	7.57701	19.7677	4.58048	8.25593	3.95712	4.18217
13074.2	957.689	60.497	9028.87	2463.03	102.88	2040.97	67.0657	287.119	17.8116	1308.99	124.246	12.2685	941.417	261.724	16.531	208.168	20.0573	34.8458	5.37831	77.3391	11.5325	5.27261	54.9365	21.2806	3.64457	17.3382	4.80617	5.31771	4.38611	8513.71	2808.89	226.986	4996.48	4888.35	347.993	2051.91	215.176	320.638	35.4826	1392.74	493.232	43.748	799.156	843.821	62.4876	305.499	39.8161	51.9264	8.35278	192.559	90.9397	10.7181	97.425	130.586	14.6107	48.5495	12.228	8.69283	3.31127	20.5338	14.1781	9.59712	9.4813	25.5179	4.90745	10.4792	2.96881	3.41253	3.00724	591.745	1016.18	160.433	253.153	1291.52	238.843	781.212	133.441	53.1316	20.664	188.997	424.878	65.9816	95.4732	476.832	85.067	196.622	41.1822	20.1047	8.88134	60.2814	148.773	16.7852	20.4528	121.35	24.0457	37.8542	12.528	6.15603	4.28429	8.75062	31.3991	13.0967	6.76457	23.6068	11.0054	8.01491	3.57073	2.95883	2.59029	129.804	53.275	134.075	77.4546	32.6121	32.4453	8.35836	5.89334	80.3829	29.7233	78.1599	39.4269	18.9808	19.1217	4.31033	3.13781	41.1593	14.6688	33.289	15.6047	6.49477	7.91081	2.55123	3.60316	22.6349	13.4294	18.6808	13.7878	5.12286	10.3282	2.32266	2.37989	11.6155	13.632	9.66567	15.0701	5.44825	8.3521	3.02919	3.97559	11.2985	14.0763	8.92041	16.877	4.51343	9.15728	3.5887	3.08186	9.15425	10.5938	7.07205	10.3925	3.27123	6.74381	2.61976	2.23103	5.68115	12.5921	5.4912	10.3299	2.8739	5.85109	2.13593	2.4371
